query_filename_left	query_filename_right	distance
CLA_JM_H27_2_B6.mzML	CLA_JM_H27_8_H6.mzML	0.15339924345424594
BL_178_WT_3A_4_D7.mzML	CLA_JM_H27_8_H6.mzML	0.9864337793553308
BL_178_WT_3A_2_B7.mzML	CLA_JM_H27_8_H6.mzML	0.9355919007189232
CLA_JM_H27_4_D6.mzML	CLA_JM_H27_8_H6.mzML	0.06117961977981701
BL_178_WT_3A_8_H7.mzML	CLA_JM_H27_8_H6.mzML	0.9773490527577285
DSM_105335_4_D5.mzML	CLA_JM_H27_8_H6.mzML	0.9747446942649164
CLA_JM_H27_8_H6.mzML	CLA_JM_H27_8_H6.mzML	0.0
DSM_105335_2_B5.mzML	CLA_JM_H27_8_H6.mzML	0.9593743759086815
CLA_AA_H284_6_F1.mzML	CLA_JM_H27_8_H6.mzML	0.9533936911714271
H4_GB1_C9_A9.mzML	CLA_JM_H27_8_H6.mzML	0.9994860183189943
CLA_AA_H117_5_E8.mzML	CLA_JM_H27_8_H6.mzML	0.8982683034885014
CLA_AA_H117_3_C8.mzML	CLA_JM_H27_8_H6.mzML	0.8959223205838207
CLA_JM_H23_A12.mzML	CLA_JM_H27_8_H6.mzML	1.0
CLA_AA_H149_7_G3.mzML	CLA_JM_H27_8_H6.mzML	0.9789298010569982
CLA_AA_H222_7_G2.mzML	CLA_JM_H27_8_H6.mzML	0.9922493705096063
H4_GB1_C9_6_F9.mzML	CLA_JM_H27_8_H6.mzML	0.9994028158292261
DSM_105335_7_G5.mzML	DSM_105335_2_B5.mzML	0.20406777702810952
CLA_JM_H23_3_C12.mzML	DSM_105335_2_B5.mzML	0.972253929289332
McC_252_APC_1B1_A10.mzML	DSM_105335_2_B5.mzML	0.9411169499336433
BL_178_WT_3A_7_G7.mzML	DSM_105335_2_B5.mzML	0.978989159086662
CLA_JM_H27_7_G6.mzML	DSM_105335_2_B5.mzML	0.9551288416870812
CLA_JM_H23_8_H11.mzML	DSM_105335_2_B5.mzML	0.9868230752997289
CLA_AA_H284_5_E1.mzML	DSM_105335_2_B5.mzML	0.9546501287875447
CLA_AA_H284_3_C1.mzML	DSM_105335_2_B5.mzML	0.999179147367002
CLA_AA_H149_2_B3.mzML	DSM_105335_2_B5.mzML	0.9251522929059456
McC_252_APC_1B1_5_E10.mzML	DSM_105335_2_B5.mzML	0.914777105714146
CLA_AA_H117_6_F8.mzML	DSM_105335_2_B5.mzML	0.9770179706165785
CLA_AA_H284_A1.mzML	DSM_105335_2_B5.mzML	0.997528857845437
CLA_AA_H149_4_D3.mzML	DSM_105335_2_B5.mzML	0.9211269922151868
McC_252_APC_1B1_6_F10.mzML	DSM_105335_2_B5.mzML	0.8464259688695646
CLA_AA_H149_8_H3.mzML	DSM_105335_2_B5.mzML	0.9675410584961011
McC_252_APC_1B1_3_C10.mzML	DSM_105335_2_B5.mzML	0.9157586968487553
H4_GB1_C9_5_E9.mzML	DSM_105335_2_B5.mzML	0.9053799080446528
CLA_AA_H222_8_H2.mzML	DSM_105335_2_B5.mzML	0.9536017170593729
CLA_JM_H23_7_G11.mzML	DSM_105335_2_B5.mzML	0.9926171194709883
H4_GB1_C9_3_C9.mzML	DSM_105335_2_B5.mzML	0.8788392347547217
CLA_AA_H222_4_D2.mzML	DSM_105335_2_B5.mzML	0.9521710112916757
CLA_AA_H222_2_B2.mzML	DSM_105335_2_B5.mzML	0.979495772585903
DSM_105335_6_F5.mzML	DSM_105335_2_B5.mzML	0.11254661340821714
CLA_JM_H27_6_F6.mzML	DSM_105335_2_B5.mzML	0.9576932286487809
BL_178_WT_3A_6_F7.mzML	DSM_105335_2_B5.mzML	0.9853092804038595
BL_178_WT_3A_A7.mzML	DSM_105335_2_B5.mzML	0.9829677495985337
CLA_AA_H284_8_H1.mzML	DSM_105335_2_B5.mzML	0.9671276851890921
CLA_AA_H284_2_B1.mzML	DSM_105335_2_B5.mzML	0.9621932565677155
CLA_JM_H27_A6.mzML	DSM_105335_2_B5.mzML	0.9622369836357508
CLA_AA_H284_4_D1.mzML	DSM_105335_2_B5.mzML	0.9370270598327872
CLA_AA_H149_5_E3.mzML	DSM_105335_2_B5.mzML	0.9633613330684159
CLA_AA_H117_7_G8.mzML	DSM_105335_2_B5.mzML	0.9700386972845396
CLA_AA_H149_3_C3.mzML	DSM_105335_2_B5.mzML	0.9278498253584635
CLA_AA_H149_A3.mzML	DSM_105335_2_B5.mzML	0.9398358684412706
H4_GB1_C9_2_B9.mzML	DSM_105335_2_B5.mzML	0.8654973554083235
H4_GB1_C9_4_D9.mzML	DSM_105335_2_B5.mzML	0.8610789516774427
CLA_AA_H222_3_C2.mzML	DSM_105335_2_B5.mzML	0.9820981331893391
H4_GB1_C9_8_H9.mzML	DSM_105335_2_B5.mzML	0.9217158344176866
CLA_AA_H222_5_E2.mzML	DSM_105335_2_B5.mzML	0.9534309737688437
BL_178_WT_3A_3_C7.mzML	DSM_105335_2_B5.mzML	0.9812177322598714
CLA_JM_H27_5_E6.mzML	DSM_105335_2_B5.mzML	0.9687222598597054
CLA_JM_H27_3_C6.mzML	DSM_105335_2_B5.mzML	0.9560275357885248
BL_178_WT_3A_5_E7.mzML	DSM_105335_2_B5.mzML	0.9804059538953411
DSM_105335_3_C5.mzML	DSM_105335_2_B5.mzML	0.06971670670547625
DSM_105335_5_E5.mzML	DSM_105335_2_B5.mzML	0.17132620319188374
CLA_JM_H23_2_B12.mzML	DSM_105335_2_B5.mzML	0.9514463518678679
McC_252_APC_1B1_8_H10.mzML	DSM_105335_2_B5.mzML	0.8941287151669117
CLA_AA_H284_7_G1.mzML	DSM_105335_2_B5.mzML	0.9574612401859711
CLA_JM_H23_4_D12.mzML	DSM_105335_2_B5.mzML	0.9669969068806955
CLA_AA_H117_A8.mzML	DSM_105335_2_B5.mzML	0.9697198331942811
McC_252_APC_1B1_7_G10.mzML	DSM_105335_2_B5.mzML	0.9286306901593632
CLA_AA_H117_8_H8.mzML	DSM_105335_2_B5.mzML	0.9691347920837438
CLA_AA_H149_6_F3.mzML	DSM_105335_2_B5.mzML	0.9867920439323367
CLA_AA_H117_2_B8.mzML	DSM_105335_2_B5.mzML	0.9712549435450983
McC_252_APC_1B1_4_D10.mzML	DSM_105335_2_B5.mzML	0.93353540622455
CLA_AA_H117_4_D8.mzML	DSM_105335_2_B5.mzML	0.9781106025360695
CLA_JM_H23_5_E11.mzML	DSM_105335_2_B5.mzML	0.9951491059689374
CLA_AA_H222_6_F2.mzML	DSM_105335_2_B5.mzML	0.9485419927993901
McC_252_APC_1B1_2_B10.mzML	DSM_105335_2_B5.mzML	0.9103206601825793
H4_GB1_C9_7_G9.mzML	DSM_105335_2_B5.mzML	0.8545937384585507
CLA_JM_H23_6_F11.mzML	DSM_105335_2_B5.mzML	0.9936774303665956
DSM_105335_8_H5.mzML	DSM_105335_2_B5.mzML	0.14042247537381225
DSM_105335_A5.mzML	DSM_105335_2_B5.mzML	0.18636209930294467
CLA_AA_H222_A2.mzML	DSM_105335_2_B5.mzML	0.9539351047102171
CLA_JM_H27_2_B6.mzML	DSM_105335_2_B5.mzML	0.9546172800631819
BL_178_WT_3A_4_D7.mzML	DSM_105335_2_B5.mzML	0.983066467728094
BL_178_WT_3A_2_B7.mzML	DSM_105335_2_B5.mzML	0.9799346472434313
CLA_JM_H27_4_D6.mzML	DSM_105335_2_B5.mzML	0.9523215247712045
BL_178_WT_3A_8_H7.mzML	DSM_105335_2_B5.mzML	0.9900445409931383
DSM_105335_4_D5.mzML	DSM_105335_2_B5.mzML	0.09510094860873353
CLA_JM_H27_8_H6.mzML	DSM_105335_2_B5.mzML	0.9593743759086815
DSM_105335_2_B5.mzML	DSM_105335_2_B5.mzML	0.0
CLA_AA_H284_6_F1.mzML	DSM_105335_2_B5.mzML	0.9970313683689582
H4_GB1_C9_A9.mzML	DSM_105335_2_B5.mzML	0.8853941287846698
CLA_AA_H117_5_E8.mzML	DSM_105335_2_B5.mzML	0.9690235304607893
CLA_AA_H117_3_C8.mzML	DSM_105335_2_B5.mzML	0.9655658709772649
CLA_JM_H23_A12.mzML	DSM_105335_2_B5.mzML	0.9507197490253922
CLA_AA_H149_7_G3.mzML	DSM_105335_2_B5.mzML	0.9637644343584252
CLA_AA_H222_7_G2.mzML	DSM_105335_2_B5.mzML	0.9572981187986779
H4_GB1_C9_6_F9.mzML	DSM_105335_2_B5.mzML	0.9129751786781907
DSM_105335_7_G5.mzML	CLA_AA_H284_6_F1.mzML	0.9704398207623708
CLA_JM_H23_3_C12.mzML	CLA_AA_H284_6_F1.mzML	0.9882014125691024
McC_252_APC_1B1_A10.mzML	CLA_AA_H284_6_F1.mzML	0.9909433024169993
BL_178_WT_3A_7_G7.mzML	CLA_AA_H284_6_F1.mzML	0.9236106128135476
CLA_JM_H27_7_G6.mzML	CLA_AA_H284_6_F1.mzML	0.9495774020149239
CLA_JM_H23_8_H11.mzML	CLA_AA_H284_6_F1.mzML	0.7387440075273175
CLA_AA_H284_5_E1.mzML	CLA_AA_H284_6_F1.mzML	0.16341836577885005
CLA_AA_H284_3_C1.mzML	CLA_AA_H284_6_F1.mzML	0.0226110304601288
CLA_AA_H149_2_B3.mzML	CLA_AA_H284_6_F1.mzML	0.9943946131633402
McC_252_APC_1B1_5_E10.mzML	CLA_AA_H284_6_F1.mzML	0.9883024006577593
CLA_AA_H117_6_F8.mzML	CLA_AA_H284_6_F1.mzML	0.9677928038159046
CLA_AA_H284_A1.mzML	CLA_AA_H284_6_F1.mzML	0.03398264548364471
CLA_AA_H149_4_D3.mzML	CLA_AA_H284_6_F1.mzML	0.9783425404590855
McC_252_APC_1B1_6_F10.mzML	CLA_AA_H284_6_F1.mzML	0.980524672053115
CLA_AA_H149_8_H3.mzML	CLA_AA_H284_6_F1.mzML	0.9345447597606537
McC_252_APC_1B1_3_C10.mzML	CLA_AA_H284_6_F1.mzML	0.9893587333290196
H4_GB1_C9_5_E9.mzML	CLA_AA_H284_6_F1.mzML	0.9971510133440911
CLA_AA_H222_8_H2.mzML	CLA_AA_H284_6_F1.mzML	0.9945214201184099
CLA_JM_H23_7_G11.mzML	CLA_AA_H284_6_F1.mzML	0.7540094652760547
H4_GB1_C9_3_C9.mzML	CLA_AA_H284_6_F1.mzML	0.9964947638537023
CLA_AA_H222_4_D2.mzML	CLA_AA_H284_6_F1.mzML	0.9930119054344386
CLA_AA_H222_2_B2.mzML	CLA_AA_H284_6_F1.mzML	0.9654928385196291
DSM_105335_6_F5.mzML	CLA_AA_H284_6_F1.mzML	0.9793429592988661
CLA_JM_H27_6_F6.mzML	CLA_AA_H284_6_F1.mzML	0.945380174533135
BL_178_WT_3A_6_F7.mzML	CLA_AA_H284_6_F1.mzML	0.9028411400998789
BL_178_WT_3A_A7.mzML	CLA_AA_H284_6_F1.mzML	0.8996302695795688
CLA_AA_H284_8_H1.mzML	CLA_AA_H284_6_F1.mzML	0.16348080092443662
CLA_AA_H284_2_B1.mzML	CLA_AA_H284_6_F1.mzML	0.07628030738890779
CLA_JM_H27_A6.mzML	CLA_AA_H284_6_F1.mzML	0.9339487487822615
CLA_AA_H284_4_D1.mzML	CLA_AA_H284_6_F1.mzML	0.11042459978746522
CLA_AA_H149_5_E3.mzML	CLA_AA_H284_6_F1.mzML	0.9195487920648648
CLA_AA_H117_7_G8.mzML	CLA_AA_H284_6_F1.mzML	0.9699474835197817
CLA_AA_H149_3_C3.mzML	CLA_AA_H284_6_F1.mzML	0.9721626226742828
CLA_AA_H149_A3.mzML	CLA_AA_H284_6_F1.mzML	0.9790855301096167
H4_GB1_C9_2_B9.mzML	CLA_AA_H284_6_F1.mzML	0.9633972517887273
H4_GB1_C9_4_D9.mzML	CLA_AA_H284_6_F1.mzML	0.9927556321459923
CLA_AA_H222_3_C2.mzML	CLA_AA_H284_6_F1.mzML	0.965366376281081
H4_GB1_C9_8_H9.mzML	CLA_AA_H284_6_F1.mzML	0.9975888697861222
CLA_AA_H222_5_E2.mzML	CLA_AA_H284_6_F1.mzML	0.9930609617018086
BL_178_WT_3A_3_C7.mzML	CLA_AA_H284_6_F1.mzML	0.9027873903904214
CLA_JM_H27_5_E6.mzML	CLA_AA_H284_6_F1.mzML	0.9348794441939874
CLA_JM_H27_3_C6.mzML	CLA_AA_H284_6_F1.mzML	0.9416213054013765
BL_178_WT_3A_5_E7.mzML	CLA_AA_H284_6_F1.mzML	0.923671259343323
DSM_105335_3_C5.mzML	CLA_AA_H284_6_F1.mzML	0.9754511793982252
DSM_105335_5_E5.mzML	CLA_AA_H284_6_F1.mzML	0.9783147035549667
CLA_JM_H23_2_B12.mzML	CLA_AA_H284_6_F1.mzML	0.894563857866664
McC_252_APC_1B1_8_H10.mzML	CLA_AA_H284_6_F1.mzML	0.9892920134148065
CLA_AA_H284_7_G1.mzML	CLA_AA_H284_6_F1.mzML	0.09598980370465038
CLA_JM_H23_4_D12.mzML	CLA_AA_H284_6_F1.mzML	0.9046586904037316
CLA_AA_H117_A8.mzML	CLA_AA_H284_6_F1.mzML	0.9236890864527597
McC_252_APC_1B1_7_G10.mzML	CLA_AA_H284_6_F1.mzML	0.9851997871903067
CLA_AA_H117_8_H8.mzML	CLA_AA_H284_6_F1.mzML	0.972108053665095
CLA_AA_H149_6_F3.mzML	CLA_AA_H284_6_F1.mzML	0.974733305204483
CLA_AA_H117_2_B8.mzML	CLA_AA_H284_6_F1.mzML	0.9682904603806408
McC_252_APC_1B1_4_D10.mzML	CLA_AA_H284_6_F1.mzML	0.9909873592821443
CLA_AA_H117_4_D8.mzML	CLA_AA_H284_6_F1.mzML	0.9680705230579799
CLA_JM_H23_5_E11.mzML	CLA_AA_H284_6_F1.mzML	0.8789894794878195
CLA_AA_H222_6_F2.mzML	CLA_AA_H284_6_F1.mzML	0.9939133829582872
McC_252_APC_1B1_2_B10.mzML	CLA_AA_H284_6_F1.mzML	0.9815318775592256
H4_GB1_C9_7_G9.mzML	CLA_AA_H284_6_F1.mzML	0.9930962491295721
CLA_JM_H23_6_F11.mzML	CLA_AA_H284_6_F1.mzML	0.7454766834795388
DSM_105335_8_H5.mzML	CLA_AA_H284_6_F1.mzML	0.9842706920052577
DSM_105335_A5.mzML	CLA_AA_H284_6_F1.mzML	0.9742663214555781
CLA_AA_H222_A2.mzML	CLA_AA_H284_6_F1.mzML	0.9948667469824266
CLA_JM_H27_2_B6.mzML	CLA_AA_H284_6_F1.mzML	0.9207749495440432
BL_178_WT_3A_4_D7.mzML	CLA_AA_H284_6_F1.mzML	0.9199559302760579
BL_178_WT_3A_2_B7.mzML	CLA_AA_H284_6_F1.mzML	0.8909982986186041
CLA_JM_H27_4_D6.mzML	CLA_AA_H284_6_F1.mzML	0.9480348478935572
BL_178_WT_3A_8_H7.mzML	CLA_AA_H284_6_F1.mzML	0.9136725653847119
DSM_105335_4_D5.mzML	CLA_AA_H284_6_F1.mzML	0.9804593242596333
CLA_JM_H27_8_H6.mzML	CLA_AA_H284_6_F1.mzML	0.9533936911714271
DSM_105335_2_B5.mzML	CLA_AA_H284_6_F1.mzML	0.9970313683689582
CLA_AA_H284_6_F1.mzML	CLA_AA_H284_6_F1.mzML	0.0
H4_GB1_C9_A9.mzML	CLA_AA_H284_6_F1.mzML	0.9603670993894793
CLA_AA_H117_5_E8.mzML	CLA_AA_H284_6_F1.mzML	0.972823352576929
CLA_AA_H117_3_C8.mzML	CLA_AA_H284_6_F1.mzML	0.8934690235119889
CLA_JM_H23_A12.mzML	CLA_AA_H284_6_F1.mzML	0.9907111979050857
CLA_AA_H149_7_G3.mzML	CLA_AA_H284_6_F1.mzML	0.9215993624660408
CLA_AA_H222_7_G2.mzML	CLA_AA_H284_6_F1.mzML	0.9936885435326455
H4_GB1_C9_6_F9.mzML	CLA_AA_H284_6_F1.mzML	0.9926833665179641
DSM_105335_7_G5.mzML	H4_GB1_C9_A9.mzML	0.8899666467912528
CLA_JM_H23_3_C12.mzML	H4_GB1_C9_A9.mzML	1.0
McC_252_APC_1B1_A10.mzML	H4_GB1_C9_A9.mzML	0.992049062426921
BL_178_WT_3A_7_G7.mzML	H4_GB1_C9_A9.mzML	0.9657183150577063
CLA_JM_H27_7_G6.mzML	H4_GB1_C9_A9.mzML	0.9893361728921339
CLA_JM_H23_8_H11.mzML	H4_GB1_C9_A9.mzML	0.9885780249673519
CLA_AA_H284_5_E1.mzML	H4_GB1_C9_A9.mzML	0.9482626924596351
CLA_AA_H284_3_C1.mzML	H4_GB1_C9_A9.mzML	0.9677383708928193
CLA_AA_H149_2_B3.mzML	H4_GB1_C9_A9.mzML	0.9313115493874098
McC_252_APC_1B1_5_E10.mzML	H4_GB1_C9_A9.mzML	0.9910001448663394
CLA_AA_H117_6_F8.mzML	H4_GB1_C9_A9.mzML	0.9966592036942931
CLA_AA_H284_A1.mzML	H4_GB1_C9_A9.mzML	0.9675336532890618
CLA_AA_H149_4_D3.mzML	H4_GB1_C9_A9.mzML	0.9463371498467376
McC_252_APC_1B1_6_F10.mzML	H4_GB1_C9_A9.mzML	0.965501501168223
CLA_AA_H149_8_H3.mzML	H4_GB1_C9_A9.mzML	0.9637781169666401
McC_252_APC_1B1_3_C10.mzML	H4_GB1_C9_A9.mzML	0.9887453560685441
H4_GB1_C9_5_E9.mzML	H4_GB1_C9_A9.mzML	0.23782072766491424
CLA_AA_H222_8_H2.mzML	H4_GB1_C9_A9.mzML	0.9622206562917853
CLA_JM_H23_7_G11.mzML	H4_GB1_C9_A9.mzML	0.9898357105267578
H4_GB1_C9_3_C9.mzML	H4_GB1_C9_A9.mzML	0.14722191724238187
CLA_AA_H222_4_D2.mzML	H4_GB1_C9_A9.mzML	0.9712015939810418
CLA_AA_H222_2_B2.mzML	H4_GB1_C9_A9.mzML	0.9719378312987061
DSM_105335_6_F5.mzML	H4_GB1_C9_A9.mzML	0.8794841947021024
CLA_JM_H27_6_F6.mzML	H4_GB1_C9_A9.mzML	1.0
BL_178_WT_3A_6_F7.mzML	H4_GB1_C9_A9.mzML	0.9553723048943036
BL_178_WT_3A_A7.mzML	H4_GB1_C9_A9.mzML	0.9407247412669391
CLA_AA_H284_8_H1.mzML	H4_GB1_C9_A9.mzML	0.866026490092918
CLA_AA_H284_2_B1.mzML	H4_GB1_C9_A9.mzML	0.941629029094753
CLA_JM_H27_A6.mzML	H4_GB1_C9_A9.mzML	0.9867029847219375
CLA_AA_H284_4_D1.mzML	H4_GB1_C9_A9.mzML	0.9449446064099888
CLA_AA_H149_5_E3.mzML	H4_GB1_C9_A9.mzML	0.9638344501828521
CLA_AA_H117_7_G8.mzML	H4_GB1_C9_A9.mzML	0.9896929481051353
CLA_AA_H149_3_C3.mzML	H4_GB1_C9_A9.mzML	0.9305154401939187
CLA_AA_H149_A3.mzML	H4_GB1_C9_A9.mzML	0.9443953532800938
H4_GB1_C9_2_B9.mzML	H4_GB1_C9_A9.mzML	0.044430392779831074
H4_GB1_C9_4_D9.mzML	H4_GB1_C9_A9.mzML	0.12655912002007685
CLA_AA_H222_3_C2.mzML	H4_GB1_C9_A9.mzML	0.9641422837908868
H4_GB1_C9_8_H9.mzML	H4_GB1_C9_A9.mzML	0.33557375586605476
CLA_AA_H222_5_E2.mzML	H4_GB1_C9_A9.mzML	0.9646154881148838
BL_178_WT_3A_3_C7.mzML	H4_GB1_C9_A9.mzML	0.9098298989464234
CLA_JM_H27_5_E6.mzML	H4_GB1_C9_A9.mzML	0.9838093687102538
CLA_JM_H27_3_C6.mzML	H4_GB1_C9_A9.mzML	0.9696403372267975
BL_178_WT_3A_5_E7.mzML	H4_GB1_C9_A9.mzML	0.995375275986202
DSM_105335_3_C5.mzML	H4_GB1_C9_A9.mzML	0.8681563513063577
DSM_105335_5_E5.mzML	H4_GB1_C9_A9.mzML	0.8849662607742451
CLA_JM_H23_2_B12.mzML	H4_GB1_C9_A9.mzML	0.9867939334663471
McC_252_APC_1B1_8_H10.mzML	H4_GB1_C9_A9.mzML	0.964198492214021
CLA_AA_H284_7_G1.mzML	H4_GB1_C9_A9.mzML	0.9587725125417618
CLA_JM_H23_4_D12.mzML	H4_GB1_C9_A9.mzML	1.0
CLA_AA_H117_A8.mzML	H4_GB1_C9_A9.mzML	0.9906587330694023
McC_252_APC_1B1_7_G10.mzML	H4_GB1_C9_A9.mzML	0.9229445727583501
CLA_AA_H117_8_H8.mzML	H4_GB1_C9_A9.mzML	0.9919809805702092
CLA_AA_H149_6_F3.mzML	H4_GB1_C9_A9.mzML	0.9963914633876164
CLA_AA_H117_2_B8.mzML	H4_GB1_C9_A9.mzML	0.9914622648345388
McC_252_APC_1B1_4_D10.mzML	H4_GB1_C9_A9.mzML	0.992649984874136
CLA_AA_H117_4_D8.mzML	H4_GB1_C9_A9.mzML	0.9963106404966258
CLA_JM_H23_5_E11.mzML	H4_GB1_C9_A9.mzML	0.9858242161949935
CLA_AA_H222_6_F2.mzML	H4_GB1_C9_A9.mzML	0.9622682311013799
McC_252_APC_1B1_2_B10.mzML	H4_GB1_C9_A9.mzML	0.987852024713469
H4_GB1_C9_7_G9.mzML	H4_GB1_C9_A9.mzML	0.15246401506463503
CLA_JM_H23_6_F11.mzML	H4_GB1_C9_A9.mzML	0.9913061956400253
DSM_105335_8_H5.mzML	H4_GB1_C9_A9.mzML	0.8903825213378662
DSM_105335_A5.mzML	H4_GB1_C9_A9.mzML	0.8714812506505445
CLA_AA_H222_A2.mzML	H4_GB1_C9_A9.mzML	0.9626390234353591
CLA_JM_H27_2_B6.mzML	H4_GB1_C9_A9.mzML	0.9944425176907375
BL_178_WT_3A_4_D7.mzML	H4_GB1_C9_A9.mzML	0.9778410184599072
BL_178_WT_3A_2_B7.mzML	H4_GB1_C9_A9.mzML	0.8854050080030801
CLA_JM_H27_4_D6.mzML	H4_GB1_C9_A9.mzML	0.9992758889435297
BL_178_WT_3A_8_H7.mzML	H4_GB1_C9_A9.mzML	0.9656101255186849
DSM_105335_4_D5.mzML	H4_GB1_C9_A9.mzML	0.8819364221972377
CLA_JM_H27_8_H6.mzML	H4_GB1_C9_A9.mzML	0.9994860183189943
DSM_105335_2_B5.mzML	H4_GB1_C9_A9.mzML	0.8853941287846698
CLA_AA_H284_6_F1.mzML	H4_GB1_C9_A9.mzML	0.9603670993894793
H4_GB1_C9_A9.mzML	H4_GB1_C9_A9.mzML	0.0
CLA_AA_H117_5_E8.mzML	H4_GB1_C9_A9.mzML	0.9919909182866529
CLA_AA_H117_3_C8.mzML	H4_GB1_C9_A9.mzML	0.9709148972945549
CLA_JM_H23_A12.mzML	H4_GB1_C9_A9.mzML	1.0
CLA_AA_H149_7_G3.mzML	H4_GB1_C9_A9.mzML	0.9625783428381428
CLA_AA_H222_7_G2.mzML	H4_GB1_C9_A9.mzML	0.9637299188526497
H4_GB1_C9_6_F9.mzML	H4_GB1_C9_A9.mzML	0.46761532644172055
DSM_105335_7_G5.mzML	CLA_AA_H117_5_E8.mzML	0.979519973576356
CLA_JM_H23_3_C12.mzML	CLA_AA_H117_5_E8.mzML	0.9512814287842891
McC_252_APC_1B1_A10.mzML	CLA_AA_H117_5_E8.mzML	0.9202272685266857
BL_178_WT_3A_7_G7.mzML	CLA_AA_H117_5_E8.mzML	0.9967168759045478
CLA_JM_H27_7_G6.mzML	CLA_AA_H117_5_E8.mzML	0.8795080617099604
CLA_JM_H23_8_H11.mzML	CLA_AA_H117_5_E8.mzML	0.993825189183635
CLA_AA_H284_5_E1.mzML	CLA_AA_H117_5_E8.mzML	0.9584598942207416
CLA_AA_H284_3_C1.mzML	CLA_AA_H117_5_E8.mzML	0.9711850664477413
CLA_AA_H149_2_B3.mzML	CLA_AA_H117_5_E8.mzML	0.9906772125760673
McC_252_APC_1B1_5_E10.mzML	CLA_AA_H117_5_E8.mzML	0.9337779816662984
CLA_AA_H117_6_F8.mzML	CLA_AA_H117_5_E8.mzML	0.04838096015571103
CLA_AA_H284_A1.mzML	CLA_AA_H117_5_E8.mzML	0.9675249455092438
CLA_AA_H149_4_D3.mzML	CLA_AA_H117_5_E8.mzML	0.9875288618780319
McC_252_APC_1B1_6_F10.mzML	CLA_AA_H117_5_E8.mzML	0.9272362361665393
CLA_AA_H149_8_H3.mzML	CLA_AA_H117_5_E8.mzML	0.9840235616069893
McC_252_APC_1B1_3_C10.mzML	CLA_AA_H117_5_E8.mzML	0.9248616209805849
H4_GB1_C9_5_E9.mzML	CLA_AA_H117_5_E8.mzML	0.9729737083256845
CLA_AA_H222_8_H2.mzML	CLA_AA_H117_5_E8.mzML	0.986278630042736
CLA_JM_H23_7_G11.mzML	CLA_AA_H117_5_E8.mzML	0.9988926276879729
H4_GB1_C9_3_C9.mzML	CLA_AA_H117_5_E8.mzML	0.9727064406696029
CLA_AA_H222_4_D2.mzML	CLA_AA_H117_5_E8.mzML	0.9881186134241295
CLA_AA_H222_2_B2.mzML	CLA_AA_H117_5_E8.mzML	0.9861666644495116
DSM_105335_6_F5.mzML	CLA_AA_H117_5_E8.mzML	0.9516650334538514
CLA_JM_H27_6_F6.mzML	CLA_AA_H117_5_E8.mzML	0.8383300205139959
BL_178_WT_3A_6_F7.mzML	CLA_AA_H117_5_E8.mzML	0.9940391752532591
BL_178_WT_3A_A7.mzML	CLA_AA_H117_5_E8.mzML	0.9967896064893075
CLA_AA_H284_8_H1.mzML	CLA_AA_H117_5_E8.mzML	0.9681974773420097
CLA_AA_H284_2_B1.mzML	CLA_AA_H117_5_E8.mzML	0.9692429954831177
CLA_JM_H27_A6.mzML	CLA_AA_H117_5_E8.mzML	0.8933954374398833
CLA_AA_H284_4_D1.mzML	CLA_AA_H117_5_E8.mzML	0.9654187369981969
CLA_AA_H149_5_E3.mzML	CLA_AA_H117_5_E8.mzML	0.9970091999169042
CLA_AA_H117_7_G8.mzML	CLA_AA_H117_5_E8.mzML	0.026785222829292188
CLA_AA_H149_3_C3.mzML	CLA_AA_H117_5_E8.mzML	0.9879842796635183
CLA_AA_H149_A3.mzML	CLA_AA_H117_5_E8.mzML	0.9881487001783128
H4_GB1_C9_2_B9.mzML	CLA_AA_H117_5_E8.mzML	0.971652749263164
H4_GB1_C9_4_D9.mzML	CLA_AA_H117_5_E8.mzML	0.9663926706905414
CLA_AA_H222_3_C2.mzML	CLA_AA_H117_5_E8.mzML	0.9886145191481556
H4_GB1_C9_8_H9.mzML	CLA_AA_H117_5_E8.mzML	0.972451574438007
CLA_AA_H222_5_E2.mzML	CLA_AA_H117_5_E8.mzML	0.9892570477772603
BL_178_WT_3A_3_C7.mzML	CLA_AA_H117_5_E8.mzML	1.0
CLA_JM_H27_5_E6.mzML	CLA_AA_H117_5_E8.mzML	0.8530086758836799
CLA_JM_H27_3_C6.mzML	CLA_AA_H117_5_E8.mzML	0.8730304454845378
BL_178_WT_3A_5_E7.mzML	CLA_AA_H117_5_E8.mzML	0.9904070160223423
DSM_105335_3_C5.mzML	CLA_AA_H117_5_E8.mzML	0.9591475524535233
DSM_105335_5_E5.mzML	CLA_AA_H117_5_E8.mzML	0.9565255769612042
CLA_JM_H23_2_B12.mzML	CLA_AA_H117_5_E8.mzML	0.9589168009683704
McC_252_APC_1B1_8_H10.mzML	CLA_AA_H117_5_E8.mzML	0.9280270354937197
CLA_AA_H284_7_G1.mzML	CLA_AA_H117_5_E8.mzML	0.9725265607018634
CLA_JM_H23_4_D12.mzML	CLA_AA_H117_5_E8.mzML	1.0
CLA_AA_H117_A8.mzML	CLA_AA_H117_5_E8.mzML	0.15625313174476962
McC_252_APC_1B1_7_G10.mzML	CLA_AA_H117_5_E8.mzML	0.9902729411724019
CLA_AA_H117_8_H8.mzML	CLA_AA_H117_5_E8.mzML	0.02216968620934534
CLA_AA_H149_6_F3.mzML	CLA_AA_H117_5_E8.mzML	0.9924937780309114
