query_filename_left	query_filename_right	distance
H4_GB1_C9_8_H9.mzML	CLA_AA_H222_3_C2.mzML	0.9340619526604212
McC_252_APC_1B1_3_C10.mzML	CLA_AA_H222_3_C2.mzML	0.8825559560970593
H4_GB1_C9_2_B9.mzML	CLA_AA_H222_3_C2.mzML	0.8888888888888888
H4_GB1_C9_4_D9.mzML	CLA_AA_H222_3_C2.mzML	0.9333333333333333
CLA_AA_H222_5_E2.mzML	CLA_AA_H222_3_C2.mzML	0.30156970423042173
DSM_105335_A5.mzML	CLA_AA_H222_3_C2.mzML	0.9800795231777601
CLA_AA_H222_3_C2.mzML	CLA_AA_H222_3_C2.mzML	0.0
CLA_JM_H27_3_C6.mzML	CLA_AA_H222_3_C2.mzML	0.9109129193625252
CLA_AA_H117_7_G8.mzML	CLA_AA_H222_3_C2.mzML	0.9236535554248175
CLA_AA_H149_3_C3.mzML	CLA_AA_H222_3_C2.mzML	0.9373775708914851
CLA_JM_H27_5_E6.mzML	CLA_AA_H222_3_C2.mzML	0.9282157463922446
CLA_AA_H149_5_E3.mzML	CLA_AA_H222_3_C2.mzML	0.9417777490260418
DSM_105335_5_E5.mzML	CLA_AA_H222_3_C2.mzML	0.9230199641080499
BL_178_WT_3A_7_G7.mzML	CLA_AA_H222_3_C2.mzML	0.9292893218813453
DSM_105335_3_C5.mzML	CLA_AA_H222_3_C2.mzML	0.9422649730810374
CLA_AA_H284_7_G1.mzML	CLA_JM_H27_3_C6.mzML	0.9330538072995421
CLA_AA_H117_A8.mzML	CLA_JM_H27_3_C6.mzML	0.8522404517567983
CLA_JM_H23_4_D12.mzML	CLA_JM_H27_3_C6.mzML	0.9501555213720774
H4_GB1_C9_7_G9.mzML	CLA_JM_H27_3_C6.mzML	0.8942638934724638
CLA_JM_H23_2_B12.mzML	CLA_JM_H27_3_C6.mzML	0.9740718510579134
CLA_JM_H23_5_E11.mzML	CLA_JM_H27_3_C6.mzML	0.8871847850364467
CLA_AA_H222_6_F2.mzML	CLA_JM_H27_3_C6.mzML	0.9355341628779695
H4_GB1_C9_A9.mzML	CLA_JM_H27_3_C6.mzML	0.9622035526990773
BL_178_WT_3A_A7.mzML	CLA_JM_H27_3_C6.mzML	0.9425830748236785
CLA_JM_H23_6_F11.mzML	CLA_JM_H27_3_C6.mzML	0.9295092623149759
CLA_AA_H117_8_H8.mzML	CLA_JM_H27_3_C6.mzML	0.8381652812574626
BL_178_WT_3A_4_D7.mzML	CLA_JM_H27_3_C6.mzML	1.0
DSM_105335_6_F5.mzML	CLA_JM_H27_3_C6.mzML	0.9507468172522661
BL_178_WT_3A_2_B7.mzML	CLA_JM_H27_3_C6.mzML	0.8522404517567983
BL_178_WT_3A_8_H7.mzML	CLA_JM_H27_3_C6.mzML	0.9647546311574879
CLA_AA_H117_4_D8.mzML	CLA_JM_H27_3_C6.mzML	0.8591409575452472
CLA_AA_H149_6_F3.mzML	CLA_JM_H27_3_C6.mzML	0.9343290896696881
CLA_JM_H27_6_F6.mzML	CLA_JM_H27_3_C6.mzML	0.36754446796632434
CLA_AA_H117_2_B8.mzML	CLA_JM_H27_3_C6.mzML	0.8416881032846741
CLA_AA_H284_6_F1.mzML	CLA_JM_H27_3_C6.mzML	0.9471319467362319
McC_252_APC_1B1_7_G10.mzML	CLA_JM_H27_3_C6.mzML	0.9337006455868204
CLA_JM_H23_A12.mzML	CLA_JM_H27_3_C6.mzML	0.9850596423833201
McC_252_APC_1B1_4_D10.mzML	CLA_JM_H27_3_C6.mzML	0.968056171750003
McC_252_APC_1B1_A10.mzML	CLA_JM_H27_3_C6.mzML	0.9520842576250045
H4_GB1_C9_6_F9.mzML	CLA_JM_H27_3_C6.mzML	0.9137418050822057
McC_252_APC_1B1_2_B10.mzML	CLA_JM_H27_3_C6.mzML	0.9533183466932892
CLA_AA_H222_7_G2.mzML	CLA_JM_H27_3_C6.mzML	0.9055088817476932
McC_252_APC_1B1_8_H10.mzML	CLA_JM_H27_3_C6.mzML	0.9848205814820271
CLA_AA_H222_A2.mzML	CLA_JM_H27_3_C6.mzML	0.9262288886436683
BL_178_WT_3A_3_C7.mzML	CLA_JM_H27_3_C6.mzML	0.9643651677450101
CLA_JM_H27_A6.mzML	CLA_JM_H27_3_C6.mzML	0.31134996124430525
BL_178_WT_3A_5_E7.mzML	CLA_JM_H27_3_C6.mzML	0.9622035526990773
DSM_105335_7_G5.mzML	CLA_JM_H27_3_C6.mzML	0.9349399951367645
CLA_AA_H117_3_C8.mzML	CLA_JM_H27_3_C6.mzML	0.8148359800454897
CLA_JM_H27_7_G6.mzML	CLA_JM_H27_3_C6.mzML	0.3477006013382309
CLA_AA_H149_7_G3.mzML	CLA_JM_H27_3_C6.mzML	0.9537089950113724
CLA_AA_H117_5_E8.mzML	CLA_JM_H27_3_C6.mzML	0.8575192929562068
CLA_AA_H284_3_C1.mzML	CLA_JM_H27_3_C6.mzML	0.9279250029843553
CLA_JM_H23_8_H11.mzML	CLA_JM_H27_3_C6.mzML	0.9295092623149759
CLA_AA_H284_A1.mzML	CLA_JM_H27_3_C6.mzML	0.9323876596217187
CLA_AA_H284_5_E1.mzML	CLA_JM_H27_3_C6.mzML	0.936112343500006
CLA_JM_H23_3_C12.mzML	CLA_JM_H27_3_C6.mzML	0.9459437522382664
H4_GB1_C9_5_E9.mzML	CLA_JM_H27_3_C6.mzML	0.8724105420991144
H4_GB1_C9_3_C9.mzML	CLA_JM_H27_3_C6.mzML	0.8880019910580164
CLA_JM_H23_7_G11.mzML	CLA_JM_H27_3_C6.mzML	0.9502754841901153
CLA_AA_H222_8_H2.mzML	CLA_JM_H27_3_C6.mzML	0.9253346607053443
CLA_AA_H222_2_B2.mzML	CLA_JM_H27_3_C6.mzML	0.943305329048616
CLA_AA_H222_4_D2.mzML	CLA_JM_H27_3_C6.mzML	0.927091738342351
CLA_AA_H149_4_D3.mzML	CLA_JM_H27_3_C6.mzML	0.982377315578744
CLA_JM_H27_4_D6.mzML	CLA_JM_H27_3_C6.mzML	0.2991020076105171
CLA_AA_H149_2_B3.mzML	CLA_JM_H27_3_C6.mzML	0.9487759167428117
DSM_105335_8_H5.mzML	CLA_JM_H27_3_C6.mzML	0.9497903554746566
CLA_AA_H117_6_F8.mzML	CLA_JM_H27_3_C6.mzML	0.8733504826277393
CLA_JM_H27_2_B6.mzML	CLA_JM_H27_3_C6.mzML	0.2991020076105171
CLA_JM_H27_8_H6.mzML	CLA_JM_H27_3_C6.mzML	0.3820856193466752
CLA_AA_H149_8_H3.mzML	CLA_JM_H27_3_C6.mzML	0.9688788977955262
DSM_105335_2_B5.mzML	CLA_JM_H27_3_C6.mzML	0.9355341628779695
DSM_105335_4_D5.mzML	CLA_JM_H27_3_C6.mzML	0.936112343500006
BL_178_WT_3A_6_F7.mzML	CLA_JM_H27_3_C6.mzML	0.9617220498824524
CLA_AA_H149_A3.mzML	CLA_JM_H27_3_C6.mzML	0.9654967220328823
CLA_AA_H284_8_H1.mzML	CLA_JM_H27_3_C6.mzML	0.9639625014921777
McC_252_APC_1B1_5_E10.mzML	CLA_JM_H27_3_C6.mzML	0.9392823259281083
CLA_AA_H284_4_D1.mzML	CLA_JM_H27_3_C6.mzML	0.9476973967184195
CLA_AA_H284_2_B1.mzML	CLA_JM_H27_3_C6.mzML	0.9262288886436683
McC_252_APC_1B1_6_F10.mzML	CLA_JM_H27_3_C6.mzML	0.985175013666778
H4_GB1_C9_8_H9.mzML	CLA_JM_H27_3_C6.mzML	0.8942638934724638
McC_252_APC_1B1_3_C10.mzML	CLA_JM_H27_3_C6.mzML	0.9529176384569241
H4_GB1_C9_2_B9.mzML	CLA_JM_H27_3_C6.mzML	0.9109129193625252
H4_GB1_C9_4_D9.mzML	CLA_JM_H27_3_C6.mzML	0.8930955032350303
CLA_AA_H222_5_E2.mzML	CLA_JM_H27_3_C6.mzML	0.9440009955290082
DSM_105335_A5.mzML	CLA_JM_H27_3_C6.mzML	0.9520842576250045
CLA_AA_H222_3_C2.mzML	CLA_JM_H27_3_C6.mzML	0.9109129193625252
CLA_JM_H27_3_C6.mzML	CLA_JM_H27_3_C6.mzML	0.0
CLA_AA_H117_7_G8.mzML	CLA_JM_H27_3_C6.mzML	0.8469666580542901
CLA_AA_H149_3_C3.mzML	CLA_JM_H27_3_C6.mzML	0.9665269036497711
CLA_JM_H27_5_E6.mzML	CLA_JM_H27_3_C6.mzML	0.2661680595870831
CLA_AA_H149_5_E3.mzML	CLA_JM_H27_3_C6.mzML	0.9533183466932892
DSM_105335_5_E5.mzML	CLA_JM_H27_3_C6.mzML	0.9382786600151632
BL_178_WT_3A_7_G7.mzML	CLA_JM_H27_3_C6.mzML	0.9622035526990773
DSM_105335_3_C5.mzML	CLA_JM_H27_3_C6.mzML	0.9537089950113724
CLA_AA_H284_7_G1.mzML	CLA_AA_H117_7_G8.mzML	0.9820712507008881
CLA_AA_H117_A8.mzML	CLA_AA_H117_7_G8.mzML	0.3668601507827257
CLA_JM_H23_4_D12.mzML	CLA_AA_H117_7_G8.mzML	1.0
H4_GB1_C9_7_G9.mzML	CLA_AA_H117_7_G8.mzML	0.9056099598136206
CLA_JM_H23_2_B12.mzML	CLA_AA_H117_7_G8.mzML	0.9444498020369692
CLA_JM_H23_5_E11.mzML	CLA_AA_H117_7_G8.mzML	0.9482065318954114
CLA_AA_H222_6_F2.mzML	CLA_AA_H117_7_G8.mzML	0.9482065318954114
H4_GB1_C9_A9.mzML	CLA_AA_H117_7_G8.mzML	0.9595111834910542
BL_178_WT_3A_A7.mzML	CLA_AA_H117_7_G8.mzML	0.9794976907973818
CLA_JM_H23_6_F11.mzML	CLA_AA_H117_7_G8.mzML	0.9811219919627241
CLA_AA_H117_8_H8.mzML	CLA_AA_H117_7_G8.mzML	0.3065489801435932
BL_178_WT_3A_4_D7.mzML	CLA_AA_H117_7_G8.mzML	0.9797555917455271
DSM_105335_6_F5.mzML	CLA_AA_H117_7_G8.mzML	0.9120639098309341
BL_178_WT_3A_2_B7.mzML	CLA_AA_H117_7_G8.mzML	0.9472383458985605
BL_178_WT_3A_8_H7.mzML	CLA_AA_H117_7_G8.mzML	0.9622439839254482
CLA_AA_H117_4_D8.mzML	CLA_AA_H117_7_G8.mzML	0.2757140316598513
CLA_AA_H149_6_F3.mzML	CLA_AA_H117_7_G8.mzML	0.894476691797121
CLA_JM_H27_6_F6.mzML	CLA_AA_H117_7_G8.mzML	0.8225575632181967
CLA_AA_H117_2_B8.mzML	CLA_AA_H117_7_G8.mzML	0.2707673414142773
CLA_AA_H284_6_F1.mzML	CLA_AA_H117_7_G8.mzML	0.9622439839254482
McC_252_APC_1B1_7_G10.mzML	CLA_AA_H117_7_G8.mzML	0.9644889587885782
CLA_JM_H23_A12.mzML	CLA_AA_H117_7_G8.mzML	0.935981560033552
McC_252_APC_1B1_4_D10.mzML	CLA_AA_H117_7_G8.mzML	0.9315614089170845
McC_252_APC_1B1_A10.mzML	CLA_AA_H117_7_G8.mzML	0.8973421133756267
H4_GB1_C9_6_F9.mzML	CLA_AA_H117_7_G8.mzML	0.9260778729045427
McC_252_APC_1B1_2_B10.mzML	CLA_AA_H117_7_G8.mzML	0.9166550901807689
CLA_AA_H222_7_G2.mzML	CLA_AA_H117_7_G8.mzML	0.9392667752365813
McC_252_APC_1B1_8_H10.mzML	CLA_AA_H117_7_G8.mzML	0.9186964999390703
CLA_AA_H222_A2.mzML	CLA_AA_H117_7_G8.mzML	0.94073044152298
BL_178_WT_3A_3_C7.mzML	CLA_AA_H117_7_G8.mzML	0.9809133888562044
CLA_JM_H27_A6.mzML	CLA_AA_H117_7_G8.mzML	0.8360655737704918
BL_178_WT_3A_5_E7.mzML	CLA_AA_H117_7_G8.mzML	0.9392667752365813
DSM_105335_7_G5.mzML	CLA_AA_H117_7_G8.mzML	0.9477291626510683
CLA_AA_H117_3_C8.mzML	CLA_AA_H117_7_G8.mzML	0.7355281580370856
CLA_JM_H27_7_G6.mzML	CLA_AA_H117_7_G8.mzML	0.8411897957989289
CLA_AA_H149_7_G3.mzML	CLA_AA_H117_7_G8.mzML	0.9173525493865893
CLA_AA_H117_5_E8.mzML	CLA_AA_H117_7_G8.mzML	0.2538084423774001
CLA_AA_H284_3_C1.mzML	CLA_AA_H117_7_G8.mzML	0.9613954281758909
CLA_JM_H23_8_H11.mzML	CLA_AA_H117_7_G8.mzML	0.9622439839254482
CLA_AA_H284_A1.mzML	CLA_AA_H117_7_G8.mzML	0.9275714031659852
CLA_AA_H284_5_E1.mzML	CLA_AA_H117_7_G8.mzML	0.9486710566878134
CLA_JM_H23_3_C12.mzML	CLA_AA_H117_7_G8.mzML	0.9420931422638363
H4_GB1_C9_5_E9.mzML	CLA_AA_H117_7_G8.mzML	0.921898235441544
H4_GB1_C9_3_C9.mzML	CLA_AA_H117_7_G8.mzML	0.9200159952015994
CLA_JM_H23_7_G11.mzML	CLA_AA_H117_7_G8.mzML	0.9822444793942892
CLA_AA_H222_8_H2.mzML	CLA_AA_H117_7_G8.mzML	0.9600079976007997
CLA_AA_H222_2_B2.mzML	CLA_AA_H117_7_G8.mzML	0.9190223669821084
CLA_AA_H222_4_D2.mzML	CLA_AA_H117_7_G8.mzML	0.921898235441544
CLA_AA_H149_4_D3.mzML	CLA_AA_H117_7_G8.mzML	0.8867319517763448
CLA_JM_H27_4_D6.mzML	CLA_AA_H117_7_G8.mzML	0.8279358607363145
CLA_AA_H149_2_B3.mzML	CLA_AA_H117_7_G8.mzML	0.9085450857622172
DSM_105335_8_H5.mzML	CLA_AA_H117_7_G8.mzML	0.9103562535044402
CLA_AA_H117_6_F8.mzML	CLA_AA_H117_7_G8.mzML	0.2538084423774001
CLA_JM_H27_2_B6.mzML	CLA_AA_H117_7_G8.mzML	0.8279358607363145
CLA_JM_H27_8_H6.mzML	CLA_AA_H117_7_G8.mzML	0.8739179963897442
CLA_AA_H149_8_H3.mzML	CLA_AA_H117_7_G8.mzML	0.9166550901807689
DSM_105335_2_B5.mzML	CLA_AA_H117_7_G8.mzML	0.9309420425272151
DSM_105335_4_D5.mzML	CLA_AA_H117_7_G8.mzML	0.9486710566878134
BL_178_WT_3A_6_F7.mzML	CLA_AA_H117_7_G8.mzML	0.9794976907973818
CLA_AA_H149_A3.mzML	CLA_AA_H117_7_G8.mzML	0.8706362775829497
CLA_AA_H284_8_H1.mzML	CLA_AA_H117_7_G8.mzML	0.9613954281758909
McC_252_APC_1B1_5_E10.mzML	CLA_AA_H117_7_G8.mzML	0.9349571999512563
CLA_AA_H284_4_D1.mzML	CLA_AA_H117_7_G8.mzML	0.9252956063886847
CLA_AA_H284_2_B1.mzML	CLA_AA_H117_7_G8.mzML	0.96048696101532
McC_252_APC_1B1_6_F10.mzML	CLA_AA_H117_7_G8.mzML	0.9205948978994645
H4_GB1_C9_8_H9.mzML	CLA_AA_H117_7_G8.mzML	0.9244879678508965
McC_252_APC_1B1_3_C10.mzML	CLA_AA_H117_7_G8.mzML	0.9159396701076142
H4_GB1_C9_2_B9.mzML	CLA_AA_H117_7_G8.mzML	0.904566944281022
H4_GB1_C9_4_D9.mzML	CLA_AA_H117_7_G8.mzML	0.904566944281022
CLA_AA_H222_5_E2.mzML	CLA_AA_H117_7_G8.mzML	0.9400119964011996
DSM_105335_A5.mzML	CLA_AA_H117_7_G8.mzML	0.9315614089170845
CLA_AA_H222_3_C2.mzML	CLA_AA_H117_7_G8.mzML	0.9236535554248175
CLA_JM_H27_3_C6.mzML	CLA_AA_H117_7_G8.mzML	0.8469666580542901
CLA_AA_H117_7_G8.mzML	CLA_AA_H117_7_G8.mzML	0.0
CLA_AA_H149_3_C3.mzML	CLA_AA_H117_7_G8.mzML	0.8924275042053281
CLA_JM_H27_5_E6.mzML	CLA_AA_H117_7_G8.mzML	0.8612755388455431
CLA_AA_H149_5_E3.mzML	CLA_AA_H117_7_G8.mzML	0.9333240721446151
DSM_105335_5_E5.mzML	CLA_AA_H117_7_G8.mzML	0.900823059263907
BL_178_WT_3A_7_G7.mzML	CLA_AA_H117_7_G8.mzML	0.9595111834910542
DSM_105335_3_C5.mzML	CLA_AA_H117_7_G8.mzML	0.900823059263907
CLA_AA_H284_7_G1.mzML	CLA_AA_H149_3_C3.mzML	0.9215686274509804
CLA_AA_H117_A8.mzML	CLA_AA_H149_3_C3.mzML	0.9422970213915385
CLA_JM_H23_4_D12.mzML	CLA_AA_H149_3_C3.mzML	1.0
H4_GB1_C9_7_G9.mzML	CLA_AA_H149_3_C3.mzML	0.9174159860984666
CLA_JM_H23_2_B12.mzML	CLA_AA_H149_3_C3.mzML	0.9696236600297458
CLA_JM_H23_5_E11.mzML	CLA_AA_H149_3_C3.mzML	0.9622372543975319
CLA_AA_H222_6_F2.mzML	CLA_AA_H149_3_C3.mzML	0.9244745087950639
H4_GB1_C9_A9.mzML	CLA_AA_H149_3_C3.mzML	0.9557192557229952
BL_178_WT_3A_A7.mzML	CLA_AA_H149_3_C3.mzML	0.9775775735334562
CLA_JM_H23_6_F11.mzML	CLA_AA_H149_3_C3.mzML	0.9793539965246166
CLA_AA_H117_8_H8.mzML	CLA_AA_H149_3_C3.mzML	0.9310549746673308
BL_178_WT_3A_4_D7.mzML	CLA_AA_H149_3_C3.mzML	0.9335788835844928
DSM_105335_6_F5.mzML	CLA_AA_H149_3_C3.mzML	0.9422970213915385
BL_178_WT_3A_2_B7.mzML	CLA_AA_H149_3_C3.mzML	0.961531347594359
BL_178_WT_3A_8_H7.mzML	CLA_AA_H149_3_C3.mzML	0.9174159860984666
CLA_AA_H117_4_D8.mzML	CLA_AA_H149_3_C3.mzML	0.8844827866527213
CLA_AA_H149_6_F3.mzML	CLA_AA_H149_3_C3.mzML	0.3267985829012823
CLA_JM_H27_6_F6.mzML	CLA_AA_H149_3_C3.mzML	0.9470743875975037
CLA_AA_H117_2_B8.mzML	CLA_AA_H149_3_C3.mzML	0.8887170231850685
CLA_AA_H284_6_F1.mzML	CLA_AA_H149_3_C3.mzML	0.8967699826230833
McC_252_APC_1B1_7_G10.mzML	CLA_AA_H149_3_C3.mzML	0.9611632181309692
CLA_JM_H23_A12.mzML	CLA_AA_H149_3_C3.mzML	0.8949789936978992
McC_252_APC_1B1_4_D10.mzML	CLA_AA_H149_3_C3.mzML	0.90643985142936
McC_252_APC_1B1_A10.mzML	CLA_AA_H149_3_C3.mzML	0.90643985142936
H4_GB1_C9_6_F9.mzML	CLA_AA_H149_3_C3.mzML	0.9393660937409167
McC_252_APC_1B1_2_B10.mzML	CLA_AA_H149_3_C3.mzML	0.8906194364753541
CLA_AA_H222_7_G2.mzML	CLA_AA_H149_3_C3.mzML	0.9557192557229952
McC_252_APC_1B1_8_H10.mzML	CLA_AA_H149_3_C3.mzML	0.8755149760448238
CLA_AA_H222_A2.mzML	CLA_AA_H149_3_C3.mzML	0.9567864184298557
BL_178_WT_3A_3_C7.mzML	CLA_AA_H149_3_C3.mzML	0.9373775708914851
CLA_JM_H27_A6.mzML	CLA_AA_H149_3_C3.mzML	0.964142501401776
BL_178_WT_3A_5_E7.mzML	CLA_AA_H149_3_C3.mzML	0.9114385114459904
DSM_105335_7_G5.mzML	CLA_AA_H149_3_C3.mzML	0.942833804952497
CLA_AA_H117_3_C8.mzML	CLA_AA_H149_3_C3.mzML	0.9276898473937812
CLA_JM_H27_7_G6.mzML	CLA_AA_H149_3_C3.mzML	0.9131583157135157
CLA_AA_H149_7_G3.mzML	CLA_AA_H149_3_C3.mzML	0.4576738554533597
CLA_AA_H117_5_E8.mzML	CLA_AA_H149_3_C3.mzML	0.9443585115925343
CLA_AA_H284_3_C1.mzML	CLA_AA_H149_3_C3.mzML	0.8944499172698127
CLA_JM_H23_8_H11.mzML	CLA_AA_H149_3_C3.mzML	0.9793539965246166
CLA_AA_H284_A1.mzML	CLA_AA_H149_3_C3.mzML	0.9207881965618661
CLA_AA_H284_5_E1.mzML	CLA_AA_H149_3_C3.mzML	0.962575940571744
CLA_JM_H23_3_C12.mzML	CLA_AA_H149_3_C3.mzML	0.9366699503618876
H4_GB1_C9_5_E9.mzML	CLA_AA_H149_3_C3.mzML	0.9572918578241018
H4_GB1_C9_3_C9.mzML	CLA_AA_H149_3_C3.mzML	0.9343938974738957
CLA_JM_H23_7_G11.mzML	CLA_AA_H149_3_C3.mzML	1.0
CLA_AA_H222_8_H2.mzML	CLA_AA_H149_3_C3.mzML	0.9562625983159304
CLA_AA_H222_2_B2.mzML	CLA_AA_H149_3_C3.mzML	0.9557192557229952
CLA_AA_H222_4_D2.mzML	CLA_AA_H149_3_C3.mzML	0.9786459289120509
CLA_AA_H149_4_D3.mzML	CLA_AA_H149_3_C3.mzML	0.2567438748861993
CLA_JM_H27_4_D6.mzML	CLA_AA_H149_3_C3.mzML	0.9486785680573293
CLA_AA_H149_2_B3.mzML	CLA_AA_H149_3_C3.mzML	0.39987996398799586
DSM_105335_8_H5.mzML	CLA_AA_H149_3_C3.mzML	0.9607843137254902
CLA_AA_H117_6_F8.mzML	CLA_AA_H149_3_C3.mzML	0.9629056743950228
CLA_JM_H27_2_B6.mzML	CLA_AA_H149_3_C3.mzML	0.8973571361146586
CLA_JM_H27_8_H6.mzML	CLA_AA_H149_3_C3.mzML	0.9138187183341635
CLA_AA_H149_8_H3.mzML	CLA_AA_H149_3_C3.mzML	0.3437166188521248
DSM_105335_2_B5.mzML	CLA_AA_H149_3_C3.mzML	0.9433558815962979
DSM_105335_4_D5.mzML	CLA_AA_H149_3_C3.mzML	0.962575940571744
BL_178_WT_3A_6_F7.mzML	CLA_AA_H149_3_C3.mzML	0.9327327206003687
CLA_AA_H149_A3.mzML	CLA_AA_H149_3_C3.mzML	0.2723931248910012
CLA_AA_H284_8_H1.mzML	CLA_AA_H149_3_C3.mzML	0.9366699503618876
McC_252_APC_1B1_5_E10.mzML	CLA_AA_H149_3_C3.mzML	0.8755149760448238
CLA_AA_H284_4_D1.mzML	CLA_AA_H149_3_C3.mzML	0.938724447234575
CLA_AA_H284_2_B1.mzML	CLA_AA_H149_3_C3.mzML	0.9135728368597115
McC_252_APC_1B1_6_F10.mzML	CLA_AA_H149_3_C3.mzML	0.8957899788562188
H4_GB1_C9_8_H9.mzML	CLA_AA_H149_3_C3.mzML	0.9587079930492333
McC_252_APC_1B1_3_C10.mzML	CLA_AA_H149_3_C3.mzML	0.8896805302970617
H4_GB1_C9_2_B9.mzML	CLA_AA_H149_3_C3.mzML	0.9582517139276567
H4_GB1_C9_4_D9.mzML	CLA_AA_H149_3_C3.mzML	0.9373775708914851
CLA_AA_H222_5_E2.mzML	CLA_AA_H149_3_C3.mzML	0.9562625983159304
DSM_105335_A5.mzML	CLA_AA_H149_3_C3.mzML	0.943863910857616
CLA_AA_H222_3_C2.mzML	CLA_AA_H149_3_C3.mzML	0.9373775708914851
CLA_JM_H27_3_C6.mzML	CLA_AA_H149_3_C3.mzML	0.9665269036497711
CLA_AA_H117_7_G8.mzML	CLA_AA_H149_3_C3.mzML	0.8924275042053281
CLA_AA_H149_3_C3.mzML	CLA_AA_H149_3_C3.mzML	0.0
CLA_JM_H27_5_E6.mzML	CLA_AA_H149_3_C3.mzML	0.9325704350101102
CLA_AA_H149_5_E3.mzML	CLA_AA_H149_3_C3.mzML	0.3437166188521248
DSM_105335_5_E5.mzML	CLA_AA_H149_3_C3.mzML	0.9638449236968907
BL_178_WT_3A_7_G7.mzML	CLA_AA_H149_3_C3.mzML	0.9114385114459904
DSM_105335_3_C5.mzML	CLA_AA_H149_3_C3.mzML	0.9457673855453359
CLA_AA_H284_7_G1.mzML	CLA_JM_H27_5_E6.mzML	0.9157130437626377
CLA_AA_H117_A8.mzML	CLA_JM_H27_5_E6.mzML	0.8677098506295577
CLA_JM_H23_4_D12.mzML	CLA_JM_H27_5_E6.mzML	0.9246934431491792
H4_GB1_C9_7_G9.mzML	CLA_JM_H27_5_E6.mzML	0.9467502229829744
CLA_JM_H23_2_B12.mzML	CLA_JM_H27_5_E6.mzML	1.0
CLA_JM_H23_5_E11.mzML	CLA_JM_H27_5_E6.mzML	0.9026030492884652
CLA_AA_H222_6_F2.mzML	CLA_JM_H27_5_E6.mzML	0.9513015246442326
H4_GB1_C9_A9.mzML	CLA_JM_H27_5_E6.mzML	0.980965325309328
BL_178_WT_3A_A7.mzML	CLA_JM_H27_5_E6.mzML	0.9421685068033759
CLA_JM_H23_6_F11.mzML	CLA_JM_H27_5_E6.mzML	0.9112503716382907
CLA_AA_H117_8_H8.mzML	CLA_JM_H27_5_E6.mzML	0.8369967843593914
BL_178_WT_3A_4_D7.mzML	CLA_JM_H27_5_E6.mzML	0.980965325309328
DSM_105335_6_F5.mzML	CLA_JM_H27_5_E6.mzML	0.9338549253147789
BL_178_WT_3A_2_B7.mzML	CLA_JM_H27_5_E6.mzML	0.8511735819582524
BL_178_WT_3A_8_H7.mzML	CLA_JM_H27_5_E6.mzML	0.9467502229829744
CLA_AA_H117_4_D8.mzML	CLA_JM_H27_5_E6.mzML	0.8723115203861878
CLA_AA_H149_6_F3.mzML	CLA_JM_H27_5_E6.mzML	0.9007823879721684
CLA_JM_H27_6_F6.mzML	CLA_JM_H27_5_E6.mzML	0.2568075998509598
CLA_AA_H117_2_B8.mzML	CLA_JM_H27_5_E6.mzML	0.856490538029518
CLA_AA_H284_6_F1.mzML	CLA_JM_H27_5_E6.mzML	0.9290002973106325
McC_252_APC_1B1_7_G10.mzML	CLA_JM_H27_5_E6.mzML	0.9165274295882277
CLA_JM_H23_A12.mzML	CLA_JM_H27_5_E6.mzML	1.0
McC_252_APC_1B1_4_D10.mzML	CLA_JM_H27_5_E6.mzML	0.9356510547912213
McC_252_APC_1B1_A10.mzML	CLA_JM_H27_5_E6.mzML	0.9356510547912213
H4_GB1_C9_6_F9.mzML	CLA_JM_H27_5_E6.mzML	0.9652475976571542
McC_252_APC_1B1_2_B10.mzML	CLA_JM_H27_5_E6.mzML	0.9216354844463313
CLA_AA_H222_7_G2.mzML	CLA_JM_H27_5_E6.mzML	0.9238613012373119
McC_252_APC_1B1_8_H10.mzML	CLA_JM_H27_5_E6.mzML	0.9694219627381621
CLA_AA_H222_A2.mzML	CLA_JM_H27_5_E6.mzML	0.9256962383232863
BL_178_WT_3A_3_C7.mzML	CLA_JM_H27_5_E6.mzML	0.9641078731961223
CLA_JM_H27_A6.mzML	CLA_JM_H27_5_E6.mzML	0.30637769422771544
BL_178_WT_3A_5_E7.mzML	CLA_JM_H27_5_E6.mzML	0.9619306506186559
DSM_105335_7_G5.mzML	CLA_JM_H27_5_E6.mzML	0.901705362563402
CLA_AA_H117_3_C8.mzML	CLA_JM_H27_5_E6.mzML	0.8290407851559425
CLA_JM_H27_7_G6.mzML	CLA_JM_H27_5_E6.mzML	0.2384666058747702
CLA_AA_H149_7_G3.mzML	CLA_JM_H27_5_E6.mzML	0.9378330127839791
CLA_AA_H117_5_E8.mzML	CLA_JM_H27_5_E6.mzML	0.856490538029518
CLA_AA_H284_3_C1.mzML	CLA_JM_H27_5_E6.mzML	0.9092557489199216
CLA_JM_H23_8_H11.mzML	CLA_JM_H27_5_E6.mzML	0.9290002973106325
CLA_AA_H284_A1.mzML	CLA_JM_H27_5_E6.mzML	0.9148743469241252
CLA_AA_H284_5_E1.mzML	CLA_JM_H27_5_E6.mzML	0.9356510547912213
CLA_JM_H23_3_C12.mzML	CLA_JM_H27_5_E6.mzML	0.945553449351953
H4_GB1_C9_5_E9.mzML	CLA_JM_H27_5_E6.mzML	0.9449239885484476
H4_GB1_C9_3_C9.mzML	CLA_JM_H27_5_E6.mzML	0.9623977768908527
CLA_JM_H23_7_G11.mzML	CLA_JM_H27_5_E6.mzML	0.9499164577529366
